TIMESTAMP,RECORD,O2_mV_Avg(1),O2_mV_Avg(2),O2_mV_Avg(3),O2_mV_Avg(4),SBTemp_C_Avg(1),SBTemp_C_Avg(2),SBTemp_C_Avg(3),SBTemp_C_Avg(4),O2_Final_Avg(1),O2_Final_Avg(2),O2_Final_Avg(3),O2_Final_Avg(4),VWC(1),VWC(2),VWC(3),VWC(4),EC(1),EC(2),EC(3),EC(4),Temp5TE(1),Temp5TE(2),Temp5TE(3),Temp5TE(4),BattVolt_Avg
2025-07-08T12:00:00Z,23242,0.0339954,0.5439265,0.0339954,0.0339954,19.54968,15.63305,12.45978,12.66465,-0.9636102,-0.490291,-1.436754,-0.8355658,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.36104
2025-07-08T12:30:00Z,23243,0.03399475,0.543916,0.03399475,0.03399475,19.46731,15.61265,12.45918,12.67794,-0.9623823,-0.4897721,-1.436733,-0.8360158,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.54548
2025-07-08T13:00:00Z,23244,0.03399453,0.5439125,0.03399453,0.03399453,19.44477,15.59586,12.47087,12.69659,-0.9620423,-0.4893418,-1.437136,-0.8366467,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.6342
2025-07-08T13:30:00Z,23245,0.03399452,0.5439123,0.03399452,0.03399452,19.42721,15.57535,12.48296,12.71766,-0.9617763,-0.4888135,-1.437551,-0.8373575,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.68058
2025-07-08T14:00:00Z,23246,0.0339949,0.5439184,0.0339949,0.0339949,19.38641,15.56123,12.48332,12.721,-0.9611547,-0.4884466,-1.437564,-0.8374702,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.69091
2025-07-08T14:30:00Z,23247,0.03399457,0.5439131,0.03399457,0.03399457,19.35078,15.54258,12.48334,12.73193,-0.9606089,-0.4879666,-1.437565,-0.8378385,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.76289
2025-07-08T15:00:00Z,23248,0.03399479,0.5439166,0.03399479,0.03399479,19.36391,15.52993,12.49897,12.75457,-0.9608095,-0.4876375,-1.438101,-0.8386,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.98096
2025-07-08T15:30:00Z,23249,0.03399453,0.5439124,0.03399453,0.03399453,19.48553,15.53007,12.51305,12.79648,-0.9626526,-0.4876429,-1.438584,-0.8400061,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.37358
2025-07-08T16:00:00Z,23250,0.03399452,0.5439123,0.03399452,0.03399452,19.72002,15.53368,12.54321,12.83771,-0.9660941,-0.4877353,-1.439618,-0.8413846,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.29751
2025-07-08T16:30:00Z,23251,0.03399452,0.5439123,0.03399452,0.03399452,19.59298,15.4805,12.52713,12.8116,-0.964253,-0.4863548,-1.439067,-0.8405131,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.25034
2025-07-08T17:00:00Z,23252,0.03399428,0.5439084,0.03399428,0.03399428,19.61398,15.45956,12.5279,12.82729,-0.9645616,-0.4858103,-1.439094,-0.8410375,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.26697
2025-07-08T17:30:00Z,23253,0.0339945,0.5439121,0.0339945,0.0339945,19.62443,15.43816,12.52819,12.83751,-0.9647145,-0.4852492,-1.439104,-0.8413791,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.27806
2025-07-08T18:00:00Z,23254,0.0339945,0.5439121,0.0339945,0.0339945,19.66035,15.42884,12.53611,12.8574,-0.9652315,-0.4850051,-1.439375,-0.8420413,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.5598
2025-07-08T18:30:00Z,23255,0.0339945,0.5439121,0.0339945,0.0339945,19.81273,15.42963,12.55271,12.88201,-0.967412,-0.485025,-1.439942,-0.8428607,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.5024
2025-07-08T19:00:00Z,23256,0.0339945,0.5439121,0.0339945,0.0339945,19.6229,15.37571,12.52786,12.83717,-0.9646912,-0.4836093,-1.439092,-0.8413675,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.23918
2025-07-08T19:30:00Z,23257,0.0339945,0.5439121,0.0339945,0.0339945,19.6432,15.37678,12.53877,12.86603,-0.964973,-0.4836373,-1.439465,-0.842328,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.69846
2025-07-08T20:00:00Z,23258,0.03399435,0.5439096,0.03399435,0.03399435,19.90304,15.38435,12.5589,12.90416,-0.9686648,-0.4838367,-1.440153,-0.8435952,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.40644
2025-07-08T20:30:00Z,23259,0.03399399,0.5439038,0.03399399,0.03399399,19.62028,15.31759,12.52669,12.836,-0.9646539,-0.482077,-1.439052,-0.8413287,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.16567
2025-07-08T21:00:00Z,23260,0.03399434,0.5439095,0.03399434,0.03399434,19.62959,15.29944,12.52521,12.83451,-0.9647899,-0.4815933,-1.439002,-0.841279,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.21942
2025-07-08T21:30:00Z,23261,0.03399406,0.543905,0.03399406,0.03399406,19.63713,15.28466,12.52586,12.83614,-0.9649002,-0.4812024,-1.439024,-0.8413334,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.25783
2025-07-08T22:00:00Z,23262,0.03399395,0.5439032,0.03399395,0.03399395,19.61899,15.26693,12.5247,12.83498,-0.9646348,-0.480731,-1.438984,-0.8412948,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.17184
2025-07-08T22:30:00Z,23263,0.0339945,0.543912,0.0339945,0.0339945,19.55707,15.24082,12.50958,12.82575,-0.9637224,-0.4800307,-1.438465,-0.840986,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.02447
2025-07-08T23:00:00Z,23264,0.0339945,0.5439121,0.0339945,0.0339945,19.46175,15.21149,12.50313,12.8024,-0.9622974,-0.479246,-1.438244,-0.840205,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.8666
2025-07-08T23:30:00Z,23265,0.0339945,0.5439121,0.0339945,0.0339945,19.36367,15.18578,12.50318,12.78856,-0.9608055,-0.4785559,-1.438246,-0.8397414,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.78354
2025-07-09T00:00:00Z,23266,0.0339939,0.5439024,0.0339939,0.0339939,19.22862,15.15645,12.485900000000001,12.76623,-0.9587045,-0.4777706,-1.437653,-0.8389918,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.52304
2025-07-09T00:30:00Z,23267,0.03399421,0.5439073,0.03399421,0.03399421,19.10406,15.1346,12.47976,12.75908,-0.956731,-0.4771792,-1.437442,-0.838752,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.60536
2025-07-09T01:00:00Z,23268,0.0339945,0.5439121,0.0339945,0.0339945,19.07995,15.12453,12.47998,12.76525,-0.9563426,-0.476905,-1.437449,-0.8389592,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.61184
2025-07-09T01:30:00Z,23269,0.0339945,0.5439121,0.0339945,0.0339945,19.03661,15.11299,12.48073,12.76601,-0.9556414,-0.4765929,-1.437475,-0.8389848,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.60168
2025-07-09T02:00:00Z,23270,0.0339945,0.5439121,0.0339945,0.0339945,18.9791,15.09962,12.48074,12.76602,-0.9547024,-0.4762307,-1.437475,-0.8389851,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.59151
2025-07-09T02:30:00Z,23271,0.0339945,0.5439121,0.0339945,0.0339945,18.90705,15.08699,12.48141,12.7667,-0.9535136,-0.4758881,-1.437499,-0.839008,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.58244
2025-07-09T03:00:00Z,23272,0.03399496,0.5439194,0.03399496,0.03399496,18.83704,15.07605,12.48365,12.76896,-0.9523442,-0.4755881,-1.437575,-0.8390835,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.5757
2025-07-09T03:30:00Z,23273,0.03399672,0.5439475,0.03399672,0.03399672,18.7478,15.06974,12.4854,12.77073,-0.9508343,-0.4754046,-1.437634,-0.8391421,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.56389
2025-07-09T04:00:00Z,23274,0.03399872,0.5439795,0.03399872,0.03399872,18.61749,15.05251,12.47765,12.76097,-0.9485862,-0.4749223,-1.437367,-0.8388134,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.39355
2025-07-09T04:30:00Z,23275,0.03399885,0.5439817,0.03399885,0.03399885,18.5061,15.03642,12.47002,12.76125,-0.9466359,-0.474483,-1.437104,-0.838823,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.52429
2025-07-09T05:00:00Z,23276,0.03399989,0.5439982,0.03399989,0.03399989,18.45632,15.02663,12.4774,12.77461,-0.9457498,-0.4742087,-1.437358,-0.8392711,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.52896
2025-07-09T05:30:00Z,23277,0.03399986,0.5439978,0.03399986,0.03399986,18.36131,15.01028,12.47549,12.77468,-0.9440424,-0.473762,-1.437292,-0.8392738,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.51787
2025-07-09T06:00:00Z,23278,0.03400028,0.5440044,0.03400028,0.03400028,18.27955,14.98671,12.46764,12.77376,-0.9425532,-0.4731138,-1.437022,-0.8392425,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.50949
2025-07-09T06:30:00Z,23279,0.03400028,0.5440044,0.03400028,0.03400028,18.1826,14.97233,12.46665,12.76979,-0.9407632,-0.4727191,-1.436988,-0.8391094,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.49939
2025-07-09T07:00:00Z,23280,0.03400028,0.5440044,0.03400028,0.03400028,18.08582,14.94974,12.46567,12.76979,-0.9389508,-0.472098,-1.436954,-0.8391092,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.49292
2025-07-09T07:30:00Z,23281,0.03400028,0.5440044,0.03400028,0.03400028,17.99574,14.92613,12.46567,12.77177,-0.9372416,-0.4714473,-1.436954,-0.8391759,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.48553
2025-07-09T08:00:00Z,23282,0.03400028,0.5440044,0.03400028,0.03400028,17.89717,14.89637,12.46468,12.75789,-0.9353418,-0.470625,-1.43692,-0.8387094,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.31733
2025-07-09T08:30:00Z,23283,0.03400028,0.5440044,0.03400028,0.03400028,17.79875,14.8738,12.46468,12.75293,-0.9334243,-0.4699999,-1.43692,-0.8385429,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.45318
2025-07-09T09:00:00Z,23284,0.03400028,0.5440044,0.03400028,0.03400028,17.75233,14.85433,12.46567,12.76186,-0.9325085,-0.4694593,-1.436954,-0.8388428,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.46427
2025-07-09T09:30:00Z,23285,0.03400028,0.5440044,0.03400028,0.03400028,17.67575,14.82666,12.46468,12.76186,-0.9309857,-0.4686893,-1.43692,-0.8388428,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.45965
2025-07-09T10:00:00Z,23286,0.03400028,0.5440044,0.03400028,0.03400028,17.58098,14.79694,12.46172,12.76285,-0.9290788,-0.4678601,-1.436818,-0.8388762,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.45873
2025-07-09T10:30:00Z,23287,0.03400028,0.5440044,0.03400028,0.03400028,17.50251,14.77338,12.45382,12.75987,-0.9274816,-0.4672009,-1.436546,-0.8387762,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.46797
2025-07-09T11:00:00Z,23288,0.03400028,0.5440044,0.03400028,0.03400028,17.44345,14.74472,12.45284,12.76285,-0.9262682,-0.4663967,-1.436512,-0.8388762,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.49662
2025-07-09T11:30:00Z,23289,0.03400028,0.5440044,0.03400028,0.03400028,17.40269,14.7171,12.44393,12.76682,-0.9254251,-0.46562,-1.436205,-0.8390093,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.51603
2025-07-09T12:00:00Z,23290,0.03400028,0.5440044,0.03400028,0.03400028,17.39518,14.68949,12.44294,12.76384,-0.9252689,-0.4648412,-1.436171,-0.8389093,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.4615
2025-07-09T12:30:00Z,23291,0.03399949,0.5439919,0.03399949,0.03399949,17.41917,14.67661,12.4483,12.78112,-0.9257652,-0.4644823,-1.436356,-0.8394898,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.75624
2025-07-09T13:00:00Z,23292,0.03399714,0.5439543,0.03399714,0.03399714,17.55103,14.67443,12.46309,12.81386,-0.9284706,-0.4644363,-1.436867,-0.8405871,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.03223
2025-07-09T13:30:00Z,23293,0.03399496,0.5439194,0.03399496,0.03399496,17.71205,14.66602,12.46994,12.84358,-0.9317107,-0.4642129,-1.437103,-0.8415814,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.28036
2025-07-09T14:00:00Z,23294,0.02832876,0.5439123,0.03399452,0.03399452,17.95507,14.66893,12.49557,12.90315,-0.9386942,-0.4642984,-1.437985,-0.8435636,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.81122
2025-07-09T14:30:00Z,23295,0.02266277,0.5439084,0.03399428,0.03399428,18.36418,14.69876,12.52547,12.98596,-0.9485742,-0.4651429,-1.43901,-0.8463041,NA,NA,NA,NA,0,0,0,0,0,0,0,0,14.36642
2025-07-09T15:00:00Z,23296,0.033994,0.5439041,0.033994,0.033994,18.60114,14.69154,12.53255,12.99902,-0.9483047,-0.464941,-1.439253,-0.8467352,NA,NA,NA,NA,0,0,0,0,0,0,0,0,14.30087
2025-07-09T15:30:00Z,23297,0.0339945,0.543912,0.0339945,0.0339945,18.67407,14.6646,12.5204,12.98379,-0.9495721,-0.4641757,-1.438837,-0.8462328,NA,NA,NA,NA,0,0,0,0,0,0,0,0,14.15286
2025-07-09T16:00:00Z,23298,0.0339945,0.5439121,0.0339945,0.0339945,18.72468,14.62896,12.50769,12.96103,-0.9504411,-0.4631647,-1.4384,-0.8454814,NA,NA,NA,NA,0,0,0,0,0,0,0,0,14.02695
2025-07-09T16:30:00Z,23299,0.03399332,0.5438932,0.03399332,0.03399332,18.88047,14.61096,12.49717,12.96536,-0.9530647,-0.462661,-1.43804,-0.8456251,NA,NA,NA,NA,0,0,0,0,0,0,0,0,14.18117
2025-07-09T17:00:00Z,23300,0.03399229,0.5438766,0.03399229,0.03399229,19.14681,14.61079,12.5158,12.97217,-0.957408,-0.4626631,-1.43868,-0.8458504,NA,NA,NA,NA,0,0,0,0,0,0,0,0,14.22829
2025-07-09T17:30:00Z,23301,0.03399319,0.543891,0.03399319,0.03399319,19.36564,14.60151,12.51868,12.97208,-0.960833,-0.4623927,-1.438778,-0.8458471,NA,NA,NA,NA,0,0,0,0,0,0,0,0,14.22742
2025-07-09T18:00:00Z,23302,0.03399277,0.5438843,0.03399277,0.03399277,19.60556,14.6075,12.51755,12.97195,-0.9644306,-0.462566,-1.43874,-0.8458431,NA,NA,NA,NA,0,0,0,0,0,0,0,0,14.24686
2025-07-09T18:30:00Z,23303,0.03399171,0.5438673,0.03399171,0.03399171,19.83134,14.61079,12.51876,12.97715,-0.9676802,-0.4626668,-1.438782,-0.8460149,NA,NA,NA,NA,0,0,0,0,0,0,0,0,14.24141
2025-07-09T19:00:00Z,23304,0.03398979,0.5438366,0.03398979,0.03398979,19.89631,14.58708,12.49382,12.93911,-0.9685902,-0.4620037,-1.437927,-0.8447576,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.79038
2025-07-09T19:30:00Z,23305,0.03398874,0.5438199,0.03398874,0.03398874,19.94592,14.56056,12.46416,12.88141,-0.969271,-0.4612533,-1.436908,-0.8428442,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.49937
2025-07-09T20:00:00Z,23306,0.03398874,0.5438199,0.03398874,0.03398874,20.13112,14.56463,12.45627,12.86055,-0.9717751,-0.4613698,-1.436636,-0.8421491,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.23422
2025-07-09T20:30:00Z,23307,0.03398933,0.5438292,0.03398933,0.03398933,20.14244,14.57177,12.44836,12.8377,-0.9719246,-0.46157,-1.436363,-0.8413873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.22129
2025-07-09T21:00:00Z,23308,0.03399098,0.5438557,0.03399098,0.03399098,20.20135,14.61361,12.45034,12.85359,-0.9726967,-0.4627517,-1.43643,-0.841917,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.32314
2025-07-09T21:30:00Z,23309,0.03399306,0.543889,0.03399306,0.03399306,20.21732,14.64944,12.44844,12.84474,-0.9729044,-0.4637559,-1.436364,-0.8416209,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.20399
2025-07-09T22:00:00Z,23310,0.03399437,0.5439099,0.03399437,0.03399437,20.16333,14.67224,12.44874,12.82915,-0.9721978,-0.4643928,-1.436374,-0.8410997,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.06332
2025-07-09T22:30:00Z,23311,0.0339945,0.5439121,0.0339945,0.0339945,20.07463,14.69742,12.44642,12.81192,-0.97102,-0.4651037,-1.436294,-0.8405235,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.93305
2025-07-09T23:00:00Z,23312,0.0339944,0.5439104,0.0339944,0.0339944,19.96211,14.72126,12.43486,12.79235,-0.9694962,-0.4657762,-1.435895,-0.8398682,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.86006
2025-07-09T23:30:00Z,23313,0.0339942,0.5439072,0.0339942,0.0339942,19.86735,14.74366,12.42588,12.78133,-0.968186,-0.4664077,-1.4355850000000001,-0.8394991,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.81865
2025-07-10T00:00:00Z,23314,0.03399449,0.5439119,0.03399449,0.03399449,19.74261,14.75287,12.41996,12.76049,-0.9664192,-0.4666643,-1.435381,-0.8387988,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.53602
2025-07-10T00:30:00Z,23315,0.0339945,0.5439121,0.0339945,0.0339945,19.63686,14.75773,12.40986,12.74239,-0.964896,-0.4668005,-1.435031,-0.8381906,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.62268
2025-07-10T01:00:00Z,23316,0.03399433,0.5439093,0.03399433,0.03399433,19.62449,14.78114,12.42549,12.75514,-0.9647154,-0.4674579,-1.435572,-0.8386196,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.63392
2025-07-10T01:30:00Z,23317,0.03399407,0.5439051,0.03399407,0.03399407,19.57028,14.80301,12.42772,12.75144,-0.9639182,-0.4680711,-1.435649,-0.8384954,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.6255
2025-07-10T02:00:00Z,23318,0.03399428,0.5439084,0.03399428,0.03399428,19.50712,14.81658,12.43078,12.74858,-0.9629791,-0.4684484,-1.435754,-0.8383991,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.61976
2025-07-10T02:30:00Z,23319,0.0339945,0.5439121,0.0339945,0.0339945,19.41913,14.82685,12.43268,12.74555,-0.9616529,-0.4687332,-1.43582,-0.8382971,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.61067
2025-07-10T03:00:00Z,23320,0.0339945,0.5439121,0.0339945,0.0339945,19.32965,14.83673,12.43329,12.74219,-0.9602825,-0.4690083,-1.435841,-0.8381839,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.6026
2025-07-10T03:30:00Z,23321,0.0339945,0.5439121,0.0339945,0.0339945,19.244,14.84493,12.43329,12.74219,-0.9589503,-0.4692366,-1.435841,-0.8381839,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.59428
2025-07-10T04:00:00Z,23322,0.0339945,0.5439121,0.0339945,0.0339945,19.12703,14.8373,12.43085,12.73479,-0.9570944,-0.4690241,-1.435757,-0.8379346,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.41793
2025-07-10T04:30:00Z,23323,0.0339945,0.5439121,0.0339945,0.0339945,19.01201,14.8354,12.43298,12.7389,-0.955241,-0.4689713,-1.43583,-0.8380732,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.55756
2025-07-10T05:00:00Z,23324,0.0339951,0.5439216,0.0339951,0.0339951,18.94847,14.84095,12.4353,12.74422,-0.9541984,-0.4691218,-1.43591,-0.8382519,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.56338
2025-07-10T05:30:00Z,23325,0.03399537,0.5439259,0.03399537,0.03399537,18.86774,14.84056,12.43971,12.74768,-0.9528585,-0.4691091,-1.436062,-0.8383684,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.55568
2025-07-10T06:00:00Z,23326,0.033995740000000003,0.5439319,0.033995740000000003,0.033995740000000003,18.77709,14.82999,12.43937,12.74833,-0.9513323,-0.4688125,-1.43605,-0.8383901,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.54677
2025-07-10T06:30:00Z,23327,0.03399772,0.5439636,0.03399772,0.03399772,18.69765,14.82769,12.44007,12.74904,-0.9499759,-0.4687351,-1.436073,-0.8384132,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.53865
2025-07-10T07:00:00Z,23328,0.03399754,0.5439606,0.03399754,0.03399754,18.61648,14.81747,12.44203,12.75003,-0.9485728,-0.4684515,-1.436141,-0.8384464,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.53011
2025-07-10T07:30:00Z,23329,0.03399896,0.5439834,0.03399896,0.03399896,18.5394,14.80287,12.4408,12.74979,-0.9472232,-0.4680346,-1.436098,-0.8384376,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.52116
2025-07-10T08:00:00Z,23330,0.03399898,0.5439837,0.03399898,0.03399898,18.42007,14.78139,12.43988,12.73099,-0.9450968,-0.4674337,-1.436066,-0.8378046,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.34181
2025-07-10T08:30:00Z,23331,0.03399583,0.5439332,0.03399583,0.03399583,18.30785,14.76852,12.43746,12.72457,-0.9430733,-0.4670945,-1.435984,-0.8375902,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.48792
2025-07-10T09:00:00Z,23332,0.03399489,0.5439182,0.03399489,0.03399489,18.28016,14.75388,12.43623,12.73325,-0.9425671,-0.4666901,-1.435942,-0.8378828,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.49434
2025-07-10T09:30:00Z,23333,0.03399469,0.543915,0.03399469,0.03399469,18.23298,14.73517,12.43596,12.73398,-0.9416993,-0.4661659,-1.435933,-0.8379075,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.48615
2025-07-10T10:00:00Z,23334,0.03399479,0.5439167,0.03399479,0.03399479,18.19048,14.72075,12.43681,12.73088,-0.9409125,-0.4657593,-1.435962,-0.8378031,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.4803
2025-07-10T10:30:00Z,23335,0.03399456,0.5439129,0.03399456,0.03399456,18.12729,14.69719,12.41805,12.74476,-0.9397318,-0.4650967,-1.435315,-0.8382704,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.47556
2025-07-10T11:00:00Z,23336,0.03399452,0.5439123,0.03399452,0.03399452,18.05527,14.68062,12.41098,12.72773,-0.938377,-0.4646289,-1.43507,-0.837697,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.49932
2025-07-10T11:30:00Z,23337,0.03399452,0.5439123,0.03399452,0.03399452,18.067,14.66925,12.40992,12.72962,-0.9385988,-0.4643073,-1.435034,-0.8377607,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.59163
2025-07-10T12:00:00Z,23338,0.03399452,0.5439123,0.03399452,0.03399452,18.095,14.65575,12.40675,12.73338,-0.9391267,-0.4639247,-1.434924,-0.8378873,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.53238
2025-07-10T12:30:00Z,23339,0.03399419,0.543907,0.03399419,0.03399419,18.07423,14.62805,12.4017,12.73328,-0.9387351,-0.4631412,-1.434749,-0.837884,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.62108
2025-07-10T13:00:00Z,23340,0.03399445,0.5439112,0.03399445,0.03399445,18.10464,14.61477,12.4017,12.73924,-0.9393089,-0.4627619,-1.434749,-0.8380848,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.58967
2025-07-10T13:30:00Z,23341,0.03399436,0.5439097,0.03399436,0.03399436,18.14738,14.60289,12.40405,12.74854,-0.9401081,-0.462424,-1.434831,-0.8383973,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.82806
2025-07-10T14:00:00Z,23342,0.03399422,0.5439076,0.03399422,0.03399422,18.31342,14.61767,12.4243,12.78475,-0.9431743,-0.4628458,-1.435531,-0.8396136,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.09483
2025-07-10T14:30:00Z,23343,0.0339942,0.5439072,0.0339942,0.0339942,18.3196,14.58686,12.40842,12.76779,-0.9432881,-0.4619683,-1.434982,-0.8390444,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.84321
2025-07-10T15:00:00Z,23344,0.02832875,0.5439121,0.0339945,0.0339945,18.48614,14.6063,12.42231,12.83938,-0.9484652,-0.4625191,-1.435461,-0.8414357,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.77732
2025-07-10T15:30:00Z,23345,0.0283287,0.5439096,0.03399435,0.03399435,19.01734,14.66081,12.47319,12.92631,-0.9575734,-0.4640696,-1.437216,-0.8443328,NA,NA,NA,NA,0,0,0,0,0,0,0,0,14.12405
2025-07-10T16:00:00Z,23346,0.0339945,0.5439121,0.0339945,0.0339945,18.91929,14.60489,12.44286,12.85901,-0.9536886,-0.4624785,-1.43617,-0.8420932,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.24735
2025-07-10T16:30:00Z,23347,0.0339945,0.5439121,0.0339945,0.0339945,18.71047,14.54944,12.40106,12.80006,-0.9501963,-0.4608968,-1.434727,-0.8401267,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.13999
2025-07-10T17:00:00Z,23348,0.0339945,0.5439121,0.0339945,0.0339945,18.75924,14.52733,12.38457,12.80533,-0.9510301,-0.4602631,-1.434156,-0.8403032,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.0828
2025-07-10T17:30:00Z,23349,0.0339945,0.5439121,0.0339945,0.0339945,18.73575,14.50866,12.37536,12.78217,-0.9506286,-0.4597268,-1.433837,-0.8395271,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.06701
2025-07-10T18:00:00Z,23350,0.0339945,0.5439121,0.0339945,0.0339945,18.85815,14.50983,12.37748,12.7843,-0.9526989,-0.4597604,-1.43391,-0.8395984,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.12528
2025-07-10T18:30:00Z,23351,0.0339945,0.5439121,0.0339945,0.0339945,19.05606,14.53933,12.39616,12.83984,-0.9559416,-0.4606067,-1.434557,-0.841455,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.51154
2025-07-10T19:00:00Z,23352,0.03399422,0.5439075,0.03399422,0.03399422,19.03309,14.51629,12.37387,12.79953,-0.9555823,-0.4599478,-1.433785,-0.8401086,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.02752
2025-07-10T19:30:00Z,23353,0.0339945,0.5439121,0.0339945,0.0339945,18.95483,14.48491,12.33854,12.77192,-0.954303,-0.4590434,-1.432558,-0.8391829,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.82982
