TIMESTAMP,RECORD,O2_mV_Avg(1),O2_mV_Avg(2),O2_mV_Avg(3),SBTemp_C_Avg(1),SBTemp_C_Avg(2),SBTemp_C_Avg(3),O2_Final_Avg(1),O2_Final_Avg(2),O2_Final_Avg(3),VWC(1),VWC(2),VWC(3),EC(1),EC(2),EC(3),Temp5TE(1),Temp5TE(2),Temp5TE(3),BattVolt_Avg
2025-05-14T14:00:00Z,24065,44.71767,41.78149,43.84018,10.6382,9.564362,9.210231,18.81709,16.66454,16.97401,NA,0.486,NA,0,0.02,0,0,8.7,0,14.23828
2025-05-14T14:30:00Z,24066,44.6017,41.80671,43.88749,10.86905,9.552983,9.203613,18.75683,16.67563,16.99331,NA,0.486,NA,0,0.02,0,0,8.6,0,14.17389
2025-05-14T15:00:00Z,24067,44.49441,41.8063,43.9208,11.08893,9.541539,9.200725,18.70097,16.67595,17.00682,NA,0.486,NA,0,0.03,0,0,8.6,0,14.19137
2025-05-14T15:30:00Z,24068,44.40443,41.8063,43.95454,11.29924,9.542018,9.199306,18.65325,16.67592,17.02044,NA,0.486,NA,0,0.02,0,0,8.7,0,14.08078
2025-05-14T16:00:00Z,24069,44.3257,41.82879,43.98828,11.4933,9.552791,9.191193,18.61123,16.68492,17.03435,NA,0.485,NA,0,0.02,0,0,8.7,0,14.16666
2025-05-14T16:30:00Z,24070,44.25821,41.85129,44.0164,11.67848,9.559235,9.183497,18.5746,16.69411,17.04599,NA,0.485,NA,0,0.03,0,0,8.7,0,14.10522
2025-05-14T17:00:00Z,24071,44.19073,41.86816,44.02202,11.83802,9.559097,9.164474,18.53899,16.7012,17.04908,NA,0.485,NA,0,0.02,0,0,8.7,0,13.6722
2025-05-14T17:30:00Z,24072,44.112,41.873779999999996,44.03327,11.96399,9.56015,9.140045,18.49969,16.70352,17.05467,NA,0.484,NA,0,0.03,0,0,8.8,0,13.55246
2025-05-14T18:00:00Z,24073,44.05553,41.87356,44.06116,12.11407,9.588155,9.139583,18.46941,16.70224,17.0659,NA,0.484,NA,0,0.02,0,0,8.8,0,13.62509
2025-05-14T18:30:00Z,24074,44.0105,41.91851,44.10048,12.33152,9.658234,9.176274,18.4419,16.71817,17.0801,NA,0.484,NA,0,0.02,0,0,8.8,0,14.00182
2025-05-14T19:00:00Z,24075,43.95903,41.92332,44.12212,12.53421,9.711583,9.207611,18.41217,16.71794,17.08743,NA,0.483,NA,0,0.02,0,0,8.8,0,14.01928
2025-05-14T19:30:00Z,24076,43.87474,41.94025,44.1503,12.74442,9.75736,9.220998,18.36782,16.72313,17.09817,NA,0.483,NA,0,0.01,0,0,8.9,0,14.00451
2025-05-14T20:00:00Z,24077,43.78928,41.92794,44.19416,12.99951,9.803828,9.23318,18.32158,16.71601,17.11527,NA,0.483,NA,0,0.02,0,0,8.9,0,13.92197
2025-05-14T20:30:00Z,24078,43.76274,41.94071,44.24075,13.20743,9.858541,9.255417,18.30308,16.71909,17.13303,NA,0.483,NA,0,0.03,0,0,8.9,0,14.01303
2025-05-14T21:00:00Z,24079,43.79143,41.94125,44.29756,13.32608,9.920583,9.282033,18.31192,16.71674,17.15471,NA,0.483,NA,0,0.03,0,0,9,0,13.98305
2025-05-14T21:30:00Z,24080,43.8308,41.94125,44.30881,13.34385,9.963176,9.278915,18.32873,16.71497,17.15936,NA,0.483,NA,0,0.02,0,0,9,0,13.66916
2025-05-14T22:00:00Z,24081,43.87016,41.93563,44.33693,13.3168,10.01723,9.295654,18.34698,16.71037,17.16994,NA,0.483,NA,0,0.03,0,0,9,0,13.64105
2025-05-14T22:30:00Z,24082,43.89828,41.94125,44.34255,13.29591,10.07726,9.317337,18.36007,16.71027,17.17126,NA,0.483,NA,0,0.02,0,0,9,0,13.5493
2025-05-14T23:00:00Z,24083,43.9039,41.94125,44.37067,13.25977,10.12822,9.33846,18.36372,16.70818,17.18165,NA,0.483,NA,0,0.02,0,0,9.1,0,13.38172
2025-05-14T23:30:00Z,24084,43.96576,41.94125,44.39878,13.21583,10.18598,9.364385,18.39245,16.70582,17.19184,NA,0.482,NA,0,0.03,0,0,9.1,0,13.35565
2025-05-15T00:00:00Z,24085,43.98264,41.93563,44.41003,13.15627,10.22614,9.38238,18.40183,16.70182,17.19558,NA,0.482,NA,0,0.02,0,0,9.2,0,13.1152
2025-05-15T00:30:00Z,24086,44.02763,41.94125,44.42691,13.07186,10.25483,9.391856,18.42446,16.70302,17.20195,NA,0.483,NA,0,0.02,0,0,9.2,0,12.92942
2025-05-15T01:00:00Z,24087,44.10635,41.94125,44.43816,12.97963,10.28732,9.412684,18.46226,16.7017,17.20558,NA,0.483,NA,0,0.02,0,0,9.3,0,12.86595
2025-05-15T01:30:00Z,24088,44.18196,41.97174,44.45755,12.87367,10.32657,9.442037,18.49916,16.71293,17.21211,NA,0.482,NA,0,0.03,0,0,9.3,0,12.81168
2025-05-15T02:00:00Z,24089,44.25645,41.98963,44.48145,12.76984,10.35912,9.46288,18.535520000000002,16.71914,17.22083,NA,0.483,NA,0,0.02,0,0,9.3,0,12.76845
2025-05-15T02:30:00Z,24090,44.31689,41.99361,44.48566,12.67111,10.3821,9.494166,18.56554,16.71989,17.22118,NA,0.482,NA,0,0.02,0,0,9.3,0,12.73442
2025-05-15T03:00:00Z,24091,44.37415,42.01706,44.48666,12.57447,10.40892,9.520721,18.59411,16.72867,17.22045,NA,0.481,NA,0,0.02,0,0,9.4,0,12.70591
2025-05-15T03:30:00Z,24092,44.38564,42.0229,44.49252,12.47993,10.42519,9.546336,18.60242,16.73047,17.22172,NA,0.482,NA,0,0.02,0,0,9.4,0,12.68291
2025-05-15T04:00:00Z,24093,44.43064,42.00603,44.49252,12.38358,10.43381,9.564362,18.62562,16.72303,17.22095,NA,0.482,NA,0,0.02,0,0,9.4,0,12.5615
2025-05-15T04:30:00Z,24094,44.45314,42.0229,44.48689,12.28929,10.44627,9.584274,18.63883,16.72963,17.21784,NA,0.482,NA,0,0.02,0,0,9.4,0,12.56978
2025-05-15T05:00:00Z,24095,44.45314,42.0229,44.49814,12.23141,10.45682,9.616542,18.64086,16.7292,17.22099,NA,0.483,NA,0,0.02,0,0,9.4,0,12.59737
2025-05-15T05:30:00Z,24096,44.45314,42.0229,44.5094,12.20689,10.45682,9.635539,18.64172,16.7292,17.22471,NA,0.482,NA,0,0.03,0,0,9.4,0,12.59922
2025-05-15T06:00:00Z,24097,44.42501,42.0229,44.52065,12.19023,10.45777,9.659256,18.62988,16.72917,17.22823,NA,0.482,NA,0,0.02,0,0,9.4,0,12.59278
2025-05-15T06:30:00Z,24098,44.39688,42.04541,44.52065,12.17455,10.46065,9.678253,18.61801,16.73851,17.22743,NA,0.482,NA,0,0.03,0,0,9.4,0,12.58818
2025-05-15T07:00:00Z,24099,44.38564,42.03415,44.53189,12.14515,10.45874,9.695374,18.61408,16.73386,17.23123,NA,0.482,NA,0,0.02,0,0,9.4,0,12.58266
2025-05-15T07:30:00Z,24100,44.38564,42.0229,44.54315,12.12068,10.45777,9.710576,18.61495,16.72917,17.23511,NA,0.482,NA,0,0.03,0,0,9.5,0,12.57622
2025-05-15T08:00:00Z,24101,44.38564,42.0229,44.52627,12.08349,10.45777,9.723877,18.61626,16.72917,17.22777,NA,0.482,NA,0,0.02,0,0,9.5,0,12.47228
2025-05-15T08:30:00Z,24102,44.38564,42.0229,44.52065,12.04631,10.45682,9.723877,18.61759,16.7292,17.22551,NA,0.481,NA,0,0.02,0,0,9.5,0,12.50724
2025-05-15T09:00:00Z,24103,44.38564,42.0229,44.52627,12.0199,10.45682,9.743825,18.61853,16.7292,17.22693,NA,0.482,NA,0,0.02,0,0,9.5,0,12.54127
2025-05-15T09:30:00Z,24104,44.38564,42.0229,44.53752,11.98666,10.45682,9.757136,18.61971,16.7292,17.23089,NA,0.482,NA,0,0.03,0,0,9.5,0,12.55047
2025-05-15T10:00:00Z,24105,44.38564,42.0229,44.5544,11.95636,10.45682,9.769501,18.6208,16.7292,17.23716,NA,0.482,NA,0,0.03,0,0,9.5,0,12.56886
2025-05-15T10:30:00Z,24106,44.38564,42.0229,44.5544,11.94366,10.45682,9.781865,18.62125,16.7292,17.23664,NA,0.482,NA,0,0.03,0,0,9.5,0,12.60841
2025-05-15T11:00:00Z,24107,44.38564,42.0229,44.53189,11.95245,10.45873,9.798985,18.62094,16.72913,17.22688,NA,0.482,NA,0,0.03,0,0,9.5,0,12.75098
2025-05-15T11:30:00Z,24108,44.38533,42.05074,44.55409,12.00622,10.48748,9.840836,18.61888,16.73968,17.23405,NA,0.481,NA,0,0.02,0,0,9.5,0,13.1051
2025-05-15T12:00:00Z,24109,44.38346,42.05459,44.71535,12.0825,10.51434,9.883687,18.61534,16.74023,17.29707,NA,0.482,NA,0,0.02,0,0,9.5,0,13.31665
2025-05-15T12:30:00Z,24110,44.37967,42.07351,45.16151,12.19808,10.5671,9.949397,18.60959,16.74608,17.47366,NA,0.482,NA,0,0.03,0,0,9.5,0,14.05247
2025-05-15T13:00:00Z,24111,44.35318,42.08096,45.33743,12.33642,10.6055,10.01039,18.59305,16.74769,17.54183,NA,0.482,NA,0,0.02,0,0,9.5,0,14.20792
2025-05-15T13:30:00Z,24112,44.28679,42.0598,45.28781,12.45437,10.61801,10.02946,18.55965,16.7383,17.5211,NA,0.481,NA,0,0.03,0,0,9.5,0,14.18952
2025-05-15T14:00:00Z,24113,44.21885,42.06499,45.28172,12.60897,10.61801,10.04376,18.52435,16.74048,17.51807,NA,0.481,NA,0,0.02,0,0,9.6,0,14.15825
2025-05-15T14:30:00Z,24114,44.16824,42.07624,45.26485,12.73823,10.62184,10.04376,18.49763,16.74506,17.51129,NA,0.481,NA,0,0.02,0,0,9.6,0,14.16745
2025-05-15T15:00:00Z,24115,44.14574,42.07061,45.24236,12.83706,10.63817,10.05426,18.48438,16.74205,17.50182,NA,0.48,NA,0,0.02,0,0,9.6,0,14.19136
2025-05-15T15:30:00Z,24116,44.10075,42.04812,45.21424,12.93208,10.64201,10.06665,18.46135,16.73244,17.49001,NA,0.48,NA,0,0.02,0,0,9.6,0,14.16193
2025-05-15T16:00:00Z,24117,44.06701,42.0425,45.1805,13.02312,10.66205,10.06654,18.44345,16.72929,17.47645,NA,0.481,NA,0,0.02,0,0,9.6,0,14.09111
2025-05-15T16:30:00Z,24118,44.02765,42.03125,45.1805,13.11455,10.68048,10.07339,18.42307,16.72383,17.47617,NA,0.481,NA,0,0.02,0,0,9.6,0,14.10486
2025-05-15T17:00:00Z,24119,43.96016,42.01437,45.1805,13.25023,10.69557,10.07985,18.38887,16.71614,17.4759,NA,0.48,NA,0,0.02,0,0,9.6,0,14.11001
2025-05-15T17:30:00Z,24120,43.88143,42.00875,45.1805,13.39041,10.71761,10.08173,18.34961,16.71291,17.47582,NA,0.48,NA,0,0.02,0,0,9.7,0,14.06624
2025-05-15T18:00:00Z,24121,43.83081,42.00875,45.20861,13.53026,10.73811,10.09544,18.32283,16.71211,17.48656,NA,0.48,NA,0,0.02,0,0,9.7,0,14.05412
2025-05-15T18:30:00Z,24122,43.75771,42.00875,45.21424,13.7049,10.76855,10.0999,18.2851,16.71091,17.48864,NA,0.479,NA,0,0.03,0,0,9.7,0,14.04701
2025-05-15T19:00:00Z,24123,43.66773,42.00875,45.21424,13.89581,10.79691,10.11852,18.2395,16.70981,17.48787,NA,0.48,NA,0,0.02,0,0,9.7,0,14.01077
2025-05-15T19:30:00Z,24124,43.58887,42.00301,45.21973,14.10611,10.83059,10.12138,18.19834,16.70608,17.48997,NA,0.479,NA,0,0.02,0,0,9.7,0,13.94536
2025-05-15T20:00:00Z,24125,43.55499,41.98038,45.22521,14.27584,10.87211,10.14344,18.17834,16.69495,17.49127,NA,0.48,NA,0,0.03,0,0,9.8,0,13.86141
2025-05-15T20:30:00Z,24126,43.56086,41.97499,45.22546,14.41601,10.92374,10.16023,18.17684,16.69068,17.49068,NA,0.48,NA,0,0.03,0,0,9.8,0,13.97845
2025-05-15T21:00:00Z,24127,43.52712,41.97499,45.21984,14.52486,10.97227,10.18539,18.1588,16.6888,17.48739,NA,0.479,NA,0,0.02,0,0,9.8,0,13.9584
2025-05-15T21:30:00Z,24128,43.53836,41.96374,45.21422,14.59441,11.02669,10.20487,18.16178,16.68198,17.48434,NA,0.479,NA,0,0.02,0,0,9.8,0,13.92915
2025-05-15T22:00:00Z,24129,43.53836,41.94125,45.20297,14.6178,11.06338,10.21446,18.16111,16.67112,17.47943,NA,0.479,NA,0,0.03,0,0,9.9,0,13.613340000000001
2025-05-15T22:30:00Z,24130,43.56086,41.91875,45.21422,14.58568,11.0887,10.21176,18.17196,16.66069,17.48406,NA,0.479,NA,0,0.02,0,0,9.9,0,13.36303
2025-05-15T23:00:00Z,24131,43.5946,41.90751,45.1861,14.52638,11.13058,10.21968,18.18856,16.65436,17.47244,NA,0.479,NA,0,0.02,0,0,10,0,13.20052
2025-05-15T23:30:00Z,24132,43.64522,41.90751,45.14673,14.44231,11.16994,10.23842,18.21333,16.65286,17.45585,NA,0.479,NA,0,0.03,0,0,10,0,13.07917
2025-05-16T00:00:00Z,24133,43.69583,41.90751,45.10175,14.3515,11.20204,10.25005,18.23832,16.65164,17.4373,NA,0.479,NA,0,0.02,0,0,10.1,0,12.86686
2025-05-16T00:30:00Z,24134,43.75769,41.90751,45.08487,14.24331,11.22913,10.26534,18.26881,16.65062,17.4299,NA,0.479,NA,0,0.02,0,0,10.1,0,12.75466
2025-05-16T01:00:00Z,24135,43.82518,41.90751,45.07362,14.14639,11.2601,10.28924,18.30148,16.64945,17.42441,NA,0.479,NA,0,0.02,0,0,10.2,0,12.73626
2025-05-16T01:30:00Z,24136,43.88716,41.88513,45.02314,14.049620000000001,11.29206,10.31891,18.33175,16.63883,17.40292,NA,0.479,NA,0,0.02,0,0,10.2,0,12.71235
2025-05-16T02:00:00Z,24137,43.9558,41.87498,45.00183,13.94896,11.31819,10.34859,18.3651,16.63358,17.39316,NA,0.479,NA,0,0.02,0,0,10.2,0,12.69027
2025-05-16T02:30:00Z,24138,44.02905,41.88047,44.97397,13.84447,11.3366,10.37348,18.40062,16.6352,17.38096,NA,0.479,NA,0,0.03,0,0,10.2,0,12.670959999999999
2025-05-16T03:00:00Z,24139,44.08305,41.8668,44.95493,13.74313,11.35986,10.40221,18.42758,16.62858,17.37215,NA,0.479,NA,0,0.02,0,0,10.3,0,12.65348
2025-05-16T03:30:00Z,24140,44.11394,41.85818,44.94649,13.63895,11.37343,10.42519,18.44446,16.62444,17.36784,NA,0.479,NA,0,0.03,0,0,10.3,0,12.63876
2025-05-16T04:00:00Z,24141,44.17749,41.85413,44.92006,13.53395,11.3812,10.45107,18.47581,16.62245,17.35618,NA,0.479,NA,0,0.02,0,0,10.3,0,12.53575
2025-05-16T04:30:00Z,24142,44.18312,41.83163,44.89194,13.42511,11.3812,10.46257,18.48173,16.61299,17.34441,NA,0.479,NA,0,0.03,0,0,10.3,0,12.55047
2025-05-16T05:00:00Z,24143,44.20562,41.82038,44.87506,13.3314,11.38217,10.49036,18.49465,16.60822,17.33652,NA,0.479,NA,0,0.02,0,0,10.3,0,12.5799
2025-05-16T05:30:00Z,24144,44.25062,41.82038,44.85818,13.23782,11.38217,10.50859,18.51754,16.60822,17.32901,NA,0.479,NA,0,0.01,0,0,10.3,0,12.58266
2025-05-16T06:00:00Z,24145,44.25062,41.82038,44.85255,13.14734,11.38217,10.52777,18.52047,16.60822,17.32599,NA,0.479,NA,0,0.02,0,0,10.3,0,12.58174
2025-05-16T06:30:00Z,24146,44.25624,41.82038,44.82443,13.06392,11.38217,10.54694,18.52567,16.60822,17.31392,NA,0.479,NA,0,0.03,0,0,10.3,0,12.57714
2025-05-16T07:00:00Z,24147,44.30125,41.82038,44.82443,12.98756,11.37829,10.55655,18.54806,16.60837,17.31354,NA,0.479,NA,0,0.02,0,0,10.3,0,12.5707
2025-05-16T07:30:00Z,24148,44.31813,41.82601,44.82443,12.90831,11.36471,10.5719,18.55813,16.61124,17.31293,NA,0.479,NA,0,0.02,0,0,10.3,0,12.56702
2025-05-16T08:00:00Z,24149,44.32376,41.85414,44.81318,12.82915,11.34823,10.57478,18.56325,16.62369,17.30829,NA,0.479,NA,0,0.02,0,0,10.3,0,12.46493
2025-05-16T08:30:00Z,24150,44.32938,41.83726,44.80755,12.756,11.33563,10.58246,18.56819,16.61707,17.30573,NA,0.479,NA,0,0.02,0,0,10.3,0,12.49896
2025-05-16T09:00:00Z,24151,44.35188,41.85414,44.8188,12.69973,11.32304,10.59494,18.58002,16.62464,17.30975,NA,0.479,NA,0,0.02,0,0,10.3,0,12.53575
2025-05-16T09:30:00Z,24152,44.32938,41.85414,44.79068,12.65137,11.30754,10.59686,18.57172,16.62522,17.29837,NA,0.48,NA,0,0.02,0,0,10.3,0,12.54403
2025-05-16T10:00:00Z,24153,44.34626,41.85414,44.78505,12.60502,11.28915,10.61609,18.58075,16.62591,17.29535,NA,0.479,NA,0,0.02,0,0,10.3,0,12.54495
2025-05-16T10:30:00Z,24154,44.34063,41.85414,44.75692,12.55771,11.28044,10.61801,18.57988,16.62624,17.28397,NA,0.48,NA,0,0.02,0,0,10.3,0,12.56426
2025-05-16T11:00:00Z,24155,44.35188,41.85414,44.7738,12.51931,11.2659,10.62376,18.58616,16.62679,17.29052,NA,0.479,NA,0,0.02,0,0,10.3,0,12.659
2025-05-16T11:30:00Z,24156,44.32376,41.87664,44.76817,12.50751,11.2659,10.64201,18.57414,16.63625,17.28754,NA,0.479,NA,0,0.02,0,0,10.3,0,12.83744
2025-05-16T12:00:00Z,24157,44.33501,41.88789,44.7963,12.51734,11.2659,10.66121,18.57877,16.64098,17.29809,NA,0.479,NA,0,0.02,0,0,10.3,0,12.96253
2025-05-16T12:30:00Z,24158,44.31813,41.89914,44.8188,12.55378,11.2659,10.67755,18.57007,16.64571,17.30649,NA,0.48,NA,0,0.02,0,0,10.3,0,13.18328
2025-05-16T13:00:00Z,24159,44.31183,41.92663,44.87437,12.64744,11.29012,10.72274,18.5641,16.65635,17.32704,NA,0.479,NA,0,0.02,0,0,10.3,0,13.81149
2025-05-16T13:30:00Z,24160,44.24307,41.94823,44.9124,12.8351,11.33563,10.79488,18.52743,16.66372,17.3395,NA,0.479,NA,0,0.02,0,0,10.3,0,14.19136
2025-05-16T14:00:00Z,24161,44.1347,41.94147,44.95576,13.03319,11.33563,10.80258,18.47301,16.66088,17.35663,NA,0.479,NA,0,0.03,0,0,10.3,0,14.12054
2025-05-16T14:30:00Z,24162,44.05014,41.94127,44.99492,13.22091,11.32401,10.80258,18.42955,16.66123,17.37236,NA,0.479,NA,0,0.03,0,0,10.3,0,14.04879
2025-05-16T15:00:00Z,24163,43.98265,41.94127,45.05677,13.40052,11.31762,10.80106,18.39399,16.66147,17.39728,NA,0.479,NA,0,0.02,0,0,10.3,0,14.08403
2025-05-16T15:30:00Z,24164,43.8983,41.94127,45.07365,13.59312,11.32064,10.79546,18.35066,16.66136,17.40428,NA,0.479,NA,0,0.02,0,0,10.3,0,14.03708
2025-05-16T16:00:00Z,24165,43.82519,41.94127,45.07927,13.76334,11.32469,10.79085,18.31309,16.6612,17.40672,NA,0.478,NA,0,0.02,0,0,10.3,0,13.9743
2025-05-16T16:30:00Z,24166,43.77458,41.94127,45.10739,13.91407,11.32784,10.79015,18.28613,16.66109,17.41805,NA,0.478,NA,0,0.03,0,0,10.3,0,14.00752
2025-05-16T17:00:00Z,24167,43.72959,41.91877,45.11301,14.07262,11.34977,10.7898,18.26148,16.6508,17.42032,NA,0.478,NA,0,0.02,0,0,10.3,0,14.08207
2025-05-16T17:30:00Z,24168,43.66773,41.88503,45.11301,14.23535,11.36851,10.78918,18.22932,16.63592,17.42035,NA,0.477,NA,0,0.02,0,0,10.3,0,14.01111
2025-05-16T18:00:00Z,24169,43.59412,41.86768,45.1125,14.42878,11.39211,10.78761,18.19116,16.62774,17.4202,NA,0.476,NA,0,0.02,0,0,10.3,0,13.95264
2025-05-16T18:30:00Z,24170,43.50298,41.84406,45.11128,14.62748,11.42201,10.78841,18.14521,16.61669,17.41968,NA,0.477,NA,0,0.02,0,0,10.4,0,13.96727
2025-05-16T19:00:00Z,24171,43.45804,41.80474,45.13945,14.81677,11.45789,10.80379,18.12004,16.59883,17.4304,NA,0.477,NA,0,0.02,0,0,10.4,0,13.93498
2025-05-16T19:30:00Z,24172,43.40245,41.80536,45.12888,14.99602,11.49625,10.81104,18.09053,16.59766,17.42587,NA,0.477,NA,0,0.02,0,0,10.4,0,13.92303
2025-05-16T20:00:00Z,24173,43.32134,41.78057,45.11515,15.19104,11.5384,10.82489,18.04943,16.58568,17.41981,NA,0.477,NA,0,0.03,0,0,10.4,0,13.93232
2025-05-16T20:30:00Z,24174,43.30038,41.79893,45.12799,15.37013,11.59021,10.84062,18.0354,16.59148,17.42436,NA,0.476,NA,0,0.02,0,0,10.5,0,13.93086
2025-05-16T21:00:00Z,24175,43.35815,41.79478,45.14083,15.47007,11.63401,10.85701,18.05829,16.58813,17.42888,NA,0.477,NA,0,0.02,0,0,10.5,0,13.81137
2025-05-16T21:30:00Z,24176,43.42027,41.79503,45.14111,15.48993,11.66921,10.85623,18.08521,16.58694,17.42903,NA,0.476,NA,0,0.02,0,0,10.6,0,13.52984
2025-05-16T22:00:00Z,24177,43.38653,41.7163,44.98365,15.47902,11.72648,10.86846,18.07059,16.55175,17.36527,NA,0.477,NA,0,0.02,0,0,10.6,0,13.57229
2025-05-16T22:30:00Z,24178,43.24594,41.63195,44.80369,15.44507,11.77873,10.89498,18.00939,16.51438,17.29191,NA,0.478,NA,0,0.02,0,0,10.6,0,13.50241
2025-05-16T23:00:00Z,24179,43.22345,41.55322,44.62373,15.38126,11.83825,10.91912,18.00113,16.47913,17.21865,NA,0.48,NA,0,0.02,0,0,10.7,0,13.56867
2025-05-16T23:30:00Z,24180,43.22345,41.45761,44.50563,15.31233,11.88996,10.94131,18.00295,16.43707,17.17033,NA,0.48,NA,0,0.02,0,0,10.7,0,13.50704
2025-05-17T00:00:00Z,24181,43.24067,41.3736,44.4104,15.22192,11.91925,10.9519,18.01297,16.40069,17.13165,NA,0.48,NA,0,0.03,0,0,10.8,0,13.175
2025-05-17T00:30:00Z,24182,43.3022,41.29456,44.42131,15.10911,11.94269,10.94131,18.04318,16.36662,17.13644,NA,0.48,NA,0,0.02,0,0,10.8,0,12.96713
2025-05-17T01:00:00Z,24183,43.35949,41.22245,44.43926,15.0098,11.97493,10.95673,18.07118,16.33515,17.14306,NA,0.481,NA,0,0.02,0,0,10.9,0,12.89631
2025-05-17T01:30:00Z,24184,43.41569,41.20525,44.47873,14.91066,12.00328,10.9712,18.09873,16.32691,17.15836,NA,0.482,NA,0,0.02,0,0,10.9,0,12.83652
2025-05-17T02:00:00Z,24185,43.43402,41.17852,44.48022,14.80147,12.03066,10.9905,18.10986,16.31469,17.15821,NA,0.481,NA,0,0.02,0,0,10.9,0,12.79237
2025-05-17T02:30:00Z,24186,43.4982,41.17508,44.4882,14.70165,12.04924,11.01074,18.141,16.31259,17.16065,NA,0.482,NA,0,0.02,0,0,11,0,12.7565
2025-05-17T03:00:00Z,24187,43.53394,41.17133,44.49023,14.6091,12.06489,11.02908,18.1594,16.31045,17.16076,NA,0.482,NA,0,0.02,0,0,11,0,12.7289
2025-05-17T03:30:00Z,24188,43.57452,41.17809,44.48584,14.52785,12.0835,11.05224,18.17965,16.31264,17.1581,NA,0.483,NA,0,0.03,0,0,11,0,12.70591
2025-05-17T04:00:00Z,24189,43.57476,41.17832,44.49171,14.44265,12.0835,11.05707,18.18221,16.31273,17.16027,NA,0.482,NA,0,0.03,0,0,11,0,12.5891
2025-05-17T04:30:00Z,24190,43.58517,41.1494,44.45148,14.3596,12.0835,11.07543,18.18922,16.30058,17.1434,NA,0.482,NA,0,0.02,0,0,11,0,12.59922
2025-05-17T05:00:00Z,24191,43.64302,41.17904,44.45311,14.2898,12.09621,11.10246,18.21681,16.31258,17.14302,NA,0.483,NA,0,0.02,0,0,11,0,12.62497
2025-05-17T05:30:00Z,24192,43.66528,41.17881,44.43599,14.20796,12.10696,11.11116,18.22905,16.31211,17.13581,NA,0.482,NA,0,0.02,0,0,11.1,0,12.63233
2025-05-17T06:00:00Z,24193,43.68806,41.16781,44.39688,14.11714,12.1011,11.12858,18.2418,16.30769,17.11943,NA,0.483,NA,0,0.01,0,0,11.1,0,12.62589
2025-05-17T06:30:00Z,24194,43.71057,41.17907,44.38564,14.02444,12.08643,11.14595,18.25452,16.31294,17.11425,NA,0.482,NA,0,0.02,0,0,11.1,0,12.62129
2025-05-17T07:00:00Z,24195,43.73307,41.17907,44.35188,13.92886,12.0835,11.14981,18.26735,16.31305,17.10053,NA,0.482,NA,0,0.02,0,0,11.1,0,12.61485
2025-05-17T07:30:00Z,24196,43.77808,41.17907,44.34063,13.83242,12.08251,11.15755,18.29016,16.31308,17.09572,NA,0.483,NA,0,0.02,0,0,11.1,0,12.60841
2025-05-17T08:00:00Z,24197,43.77808,41.17344,44.30688,13.73211,12.06587,11.1682,18.29325,16.31131,17.08175,NA,0.483,NA,0,0.02,0,0,11.1,0,12.5054
2025-05-17T08:30:00Z,24198,43.77808,41.16782,44.3125,13.62895,12.04141,11.16723,18.29645,16.30981,17.08404,NA,0.483,NA,0,0.02,0,0,11.1,0,12.53391
2025-05-17T09:00:00Z,24199,43.81746,41.17907,44.28438,13.53794,12.03653,11.17303,18.31669,16.31472,17.07252,NA,0.482,NA,0,0.02,0,0,11.1,0,12.5634
2025-05-17T09:30:00Z,24200,43.84558,41.1847,44.26187,13.45427,12.02598,11.18001,18.33175,16.31746,17.06321,NA,0.483,NA,0,0.03,0,0,11.1,0,12.57071
2025-05-17T10:00:00Z,24201,43.8287,41.19595,44.21687,13.38326,12.00624,11.18563,18.32655,16.32289,17.04491,NA,0.483,NA,0,0.02,0,0,11.1,0,12.59927
2025-05-17T10:30:00Z,24202,43.84558,41.21845,44.21124,13.33939,11.98962,11.19626,18.33541,16.33294,17.04225,NA,0.483,NA,0,0.02,0,0,11.1,0,12.73719
2025-05-17T11:00:00Z,24203,43.8287,41.24657,44.16624,13.31646,11.98962,11.20012,18.32869,16.34477,17.02401,NA,0.483,NA,0,0.02,0,0,11.1,0,12.82273
2025-05-17T11:30:00Z,24204,43.81183,41.2747,44.16624,13.34537,11.98962,11.23205,18.32031,16.3566,17.0228,NA,0.483,NA,0,0.02,0,0,11,0,13.17225
2025-05-17T12:00:00Z,24205,43.7947,41.29135,44.23349,13.41316,12.00818,11.27077,18.31059,16.36293,17.04837,NA,0.483,NA,0,0.03,0,0,11,0,13.52176
2025-05-17T12:30:00Z,24206,43.78261,41.31305,44.27202,13.53997,12.04827,11.33372,18.30124,16.37063,17.06148,NA,0.483,NA,0,0.02,0,0,11,0,14.20148
2025-05-17T13:00:00Z,24207,43.72932,41.30492,44.25808,13.663,12.05513,11.36086,18.27386,16.36696,17.05486,NA,0.483,NA,0,0.02,0,0,11,0,14.21344
2025-05-17T13:30:00Z,24208,43.66562,41.28069,44.23935,13.7622,12.03653,11.35892,18.24266,16.35744,17.04741,NA,0.483,NA,0,0.02,0,0,11,0,14.19965
2025-05-17T14:00:00Z,24209,43.63034,41.26799,44.2153,13.83544,12.00917,11.33857,18.22482,16.35308,17.0385,NA,0.483,NA,0,0.02,0,0,11,0,13.86024
2025-05-17T14:30:00Z,24210,43.56768,41.23349,44.192,13.86557,11.96616,11.29593,18.19624,16.34011,17.03074,NA,0.483,NA,0,0.03,0,0,11,0,13.58891
2025-05-17T15:00:00Z,24211,43.54187,41.23569,44.1606,13.88968,11.94272,11.27174,18.1841,16.34188,17.01904,NA,0.484,NA,0,0.02,0,0,11,0,13.46014
